,NVDA.US
11233,-0.0561397447800813
11234,0.0776715786748395
11235,0.3118681980470574
11236,-0.8678356696471008
11237,0.2424792267327975
11238,-0.6316316752330308
11239,0.2610495994238961
11240,-0.3364418452367532
11241,0.7551100350573977
11242,-0.0357783357245363
11243,-0.0987344044520235
11244,0.0246775098149217
11245,-0.227098979178844
11246,0.3272075302554862
11247,0.0336059146409844
11248,0.0649292495074251
11249,0.2857207919810696
11250,0.3868262897767885
11251,-0.3480028332973999
11252,-0.1116621983914194
11253,0.0428324055956363
11254,0.4597430311652492
11255,0.0957602546974024
11256,-0.2028128545163834
11257,-0.1613709217622929
11258,0.1389334045583986
11259,-0.1783803068141175
11260,-0.6418024325658663
11261,-1.2312585188550695
11262,0.1836693045509177
11263,-0.2477723222404016
11264,-0.1082137745662531
11265,0.0383836973968723
11266,0.0906428671036086
11267,-0.3171370096232181
11268,-0.7232633507115697
11269,0.2109111361079945
11270,-0.0351642168928977
11271,0.4972687308520744
11272,-0.6413127685048158
11273,0.4626708727655076
11274,0.2238929678303341
11275,-0.3721566975568692
11276,0.089641560015661
11277,0.1626050420168109
11278,0.9365244536940648
11279,-0.3198543535267454
11280,-0.0699213037119629
11281,0.0069637883008293
11282,-0.1465235696516859
11283,0.4236805555555476
11284,-0.1181950914273708
11285,-0.0208623087621704
11286,-0.657986840263193
11287,-0.1121934913759574
11288,-0.0279685966634075
11289,0.3151013497624924
11290,-0.287661405687471
11291,-0.7031931285135938
11292,0.3975778219320599
11293,0.494233627187137
11294,0.1700254286233853
11295,1.059329520621194
11296,-0.3921019465060932
11297,-0.3842369148587194
11298,0.1497216113788392
11299,-0.3144654088050255
11300,-0.4020606314218089
11301,-0.026773509309442
11302,-0.1747096043063578
11303,-0.4648956356736194
11304,-0.0005692632026422
11305,0.3481688399052104
11306,0.0481956630518362
11307,-0.1918743372216383
11308,-0.197328476016999
11309,0.7824788002179972
11310,-0.829782185735306
11311,-0.199705197090004
11312,0.2648570080405604
11313,-0.0135173591348928
11314,1.7365007830713604
11315,-0.3307090282306925
11316,0.0465636058856371
11317,0.5924828735419372
11318,-0.5159795469243527
11319,0.328788721943969
11320,0.1435517480898366
11321,0.1525799889032793
11322,-0.7734600689590889
11323,0.4453103256331792
11324,0.1898236029445791
11325,-0.004630058338744
11326,-1.0243697085925432
11327,-0.1663269847963032
11328,-0.0172447565162215
11329,-0.9356730678270814
11330,0.442644565831619
11331,-0.1253216731056355
11332,-0.270088959635107
11333,0.2485734496581082
11334,-0.4072162507694558
11335,-0.1042802294165041
11336,-0.1998582754054566
11337,-0.0756689956747121
11338,0.2985499004833777
11339,1.1387543079766234
11340,0.044832795639335
11341,0.7040452111838162
11342,-0.0322332696932869
11343,-1.1359646923115576
11344,0.5337723236556029
11345,0.2587322121604049
11346,-0.0440038309217402
11347,-0.1154191169141903
11348,-0.2648278618897722
11349,0.1696014366239354
11350,0.1767708203659852
11351,0.1913919828080313
11352,0.1735959515776895
11353,0.6212405088255551
11354,-0.3413644684114172
11355,-0.4123199205166339
11356,1.0694135917749454
11357,-0.5842483789690421
11358,2.02166725917115
11359,0.424214773438643
11360,1.1758930486380816
11361,0.3017343787122789
11362,0.0522416413373925
11363,-0.5107642369564147
11364,1.555935718294629
11365,0.111366501512333
11366,0.3674933904066452
11367,-0.4742262042550027
11368,-0.722103072643492
11369,-0.8264285867214795
11370,-0.147948025215489
11371,-0.3636833157588925
11372,0.1504114828423448
11373,0.6044591839480635
11374,0.425290289651663
11375,-0.4014177734124892
11376,0.0073445517090611
11377,-0.1742237035775925
11378,0.1921615506126422
11379,0.57938411256606
11380,0.4983634251926963
11381,0.1349669963516705
11382,0.1158528878965352
11383,-0.2195482372809838
11384,-0.1180619577995104
11385,-0.0204631867692757
11386,0.1130537607162425
11387,0.324128641185389
11388,-0.4142361991715232
11389,1.991730400237805
11390,0.3367268171047114
11391,0.1496356195167437
11392,0.810510170056692
11393,0.3363109480512539
11394,0.344425604069524
11395,-0.1804862511943961
11396,0.5385427666314732
11397,0.1976024239230667
11398,-0.3304255881575469
11399,0.2057613168724208
11400,-0.04898462473976
11401,0.2174233645844328
11402,0.0983967123921889
11403,0.3738203114802295
11404,0.5240268036398676
11405,0.0417003309963838
11406,-0.1853882709279804
11407,-0.1411986193912824
11408,-0.414850601270804
11409,-0.1077671178867196
11410,0.3013626834381641
11411,0.1674863083474718
11412,-0.0565933030385564
11413,0.4368514793581015
11414,2.0637289636846865
11415,0.5933581571117916
11416,-0.436770428015561
11417,-0.9642857142857127
11418,-0.0960743570838096
11419,0.7737329845253423
11420,-0.5334921447204408
11421,-0.5122093283749305
11422,0.6526416809329164
11423,0.2237519985787813
11424,0.0567274393020872
11425,0.3371820393718235
11426,0.0991716252479303
11427,0.8028730527676078
11428,0.0886520939677205
11429,-0.4479297602491283
11430,0.4805427264877763
11431,-0.1041420118343135
11432,0.19113081283311
11433,0.3283770820615633
11434,-0.1003884596918466
11435,-0.216521225641364
11436,0.0284239986006636
11437,0.4830497410679251
11438,-0.0827526132404171
11439,0.3742459281329823
11440,0.72544906254097
11441,-0.8017974360103939
11442,0.1363836339639253
11443,1.1524244400956631
11444,-0.1061791567572635
11445,-0.4619289140296977
11446,0.5999652219275741
11447,-0.3296927127835184
11448,-0.2378787216368707
11449,0.1069985806310752
11450,-1.1552394415974467
11451,-0.0265134776844906
11452,-0.1504691095769177
11453,0.1722995361166275
11454,0.0926906779661052
11455,-0.0618319936401443
11456,-0.0316326512579675
11457,-0.9627548061911771
11458,0.1914344225803609
11459,-0.1158405616685034
11460,-0.4275195273158557
11461,-0.4202813862543274
11462,0.1570774616282175
11463,0.2640884472494532
11464,0.4842354026168694
11465,0.8478993402433256
11466,0.5831253313212065
11467,-0.5742449784279506
11468,-0.1287406305429961
11469,-0.784326615723795
11470,-0.0460970403276875
11471,0.9429649102754472
11472,0.1603323043917391
11473,-0.3054474028958164
11474,0.1044537190555044
11475,0.3475387420237087
11476,0.0468103474785624
11477,0.0727252034370792
11478,0.0455036687332987
11479,0.3401167734255396
11480,0.2374598413503669
11481,-0.306256736059911
11482,0.1868418072698519
11483,0.0565866908103181
11484,-0.016978889580622
11485,0.0226333955751666
11486,0.0508992195453022
11487,-0.0820716003961974
11488,0.1892548443590642
11489,-0.0369391868560731
11490,-0.0534297479160429
11491,-1.4054384356859104
11492,-0.7335214157476311
11493,0.5509360812120657
11494,0.0102014792144913
11495,0.2086938817061979
11496,0.0053443137773757
11497,-0.0413464481007852
11498,0.0207198493101946
11499,-0.6223906974361618
11500,-0.3289220095079094
11501,-0.0617109356920501
11502,0.0745118191161263
11503,0.1948917837726923
11504,-0.3345342121824693
11505,-0.0836906710395374
11506,0.0693764661439822
11507,-0.1841759261646373
11508,0.0772817434761357
11509,-0.0077287716405535
11510,-0.5175556127567412
11511,-0.3172962020055117
11512,0.0519291686140075
11513,-0.5010176921872447
11514,0.5345211581291781
11515,0.7515473032714397
11516,-0.613185067513902
11517,-0.9680745203735844
11518,1.1701112474359905
11519,-0.2106366755623367
11520,-0.2101241642788819
11521,-0.2585463947141633
11522,0.2864508736751575
11523,0.137498069115181
11524,-0.4542145593869696
11525,0.0701933507753261
11526,0.0191399770320282
11527,0.0701306981192127
11528,-0.2877237851662331
11529,0.1595914458984998
11530,0.43227583278723
11531,0.2661806656101506
11532,0.1582278481012658
11533,-0.050658561296867
11534,0.410855670785733
11535,-0.4189095054144699
11536,0.1012209780476982
11537,0.1768234922639729
11538,0.4901652736756119
11539,0.728826338275943
11540,0.8624147713257991
11541,0.1836856503357422
11542,0.1341148420425103
11543,-0.6751012651897756
11544,-0.3361766181635662
11545,0.7667795259908344
11546,0.4313122800059513
11547,-0.4572395599623339
11548,0.358831848745745
11549,0.4028072950131103
11550,-0.1138050470064414
11551,0.6928406466512685
11552,-0.0049140049140004
11553,0.3037428963354911
11554,0.6570302233902732
11555,-0.0438212094653829
11556,0.0924745378826984
11557,-0.1364411320570921
11558,-0.1610070257611163
11559,0.0234624875797615
11560,-0.4203773795627678
11561,0.4146829268292671
11562,-0.0976562499999944
11563,-0.5844506654879414
11564,-0.9605794971392644
11565,0.7760416666666714
11566,1.3208613866474757
11567,0.0102780204532659
11568,0.8003670473083162
11569,-0.496951688098775
11570,-0.0256226299067394
11571,-0.447830339218601
11572,-0.1236406104001419
11573,0.0334372343440039
11574,0.1757384279819617
11575,-0.1424597535744995
11576,0.4970532465535773
11577,-0.2465964551759515
11578,0.0183372481902838
11579,0.0741158578679528
11580,0.053812809398012
11581,0.0486592055884741
11582,-0.1128792156460117
11583,-0.00364470960135
11584,0.0344332118848517
11585,-0.2237251523645446
11586,-0.3431903803478309
11587,0.370198981952799
11588,0.4758980657046251
11589,0.224672135430262
11590,0.4370283321914761
11591,-0.2922210048520924
11592,-0.1855578496197317
11593,0.5070466482916399
11594,-0.3234726352585196
11595,0.6659583840792024
11596,-0.4137177352206578
11597,0.2077274615704225
11598,-0.0988200336955007
11599,-0.0363494539781538
11600,-0.6490107819533179
11601,-0.3071269195432513
11602,0.0970313647330338
11603,0.0655187776816835
11604,0.2822422579380593
11605,-0.0549628987359543
11606,-0.0627420198848776
11607,-0.0314070351758805
11608,0.3390891543638195
11609,0.2497788416506165
11610,-0.2975471281561193
11611,0.1251563803169372
11612,-0.4503089328725593
11613,0.8617109634551479
11614,-0.5129589632829532
11615,0.4454000921517527
11616,0.1265482992675476
11617,-0.2498846686144769
11618,0.0351637033720632
11619,0.8982744036735423
11620,-0.1029736942432381
11621,-0.1221467287579178
11622,0.2356066499948361
11623,-0.3492369445990032
11624,-0.0324159021406624
11625,0.3837282760558809
11626,-0.2472514887769289
11627,-0.0649375453607697
11628,0.1881171282665816
11629,-0.2612385321100723
11630,0.0692181103914222
11631,-0.0004584001833752
11632,0.1068457605128709
11633,0.0762601998017191
11634,-0.1049678416703159
11635,0.211396358650113
11636,-0.0495407949392155
11637,0.1977712699197436
11638,0.4580904066025515
11639,-0.9345794392523316
11640,-0.8038231798358124
11641,-0.2818016986353635
11642,0.5410022779043215
11643,0.0047454088169652
11644,-0.1568441064638707
11645,-0.0880051375972229
11646,-0.0666428656432297
11647,-0.5576564070652397
11648,0.0478446007368041
11649,-0.1821406317403995
11650,0.3248769767330786
11651,0.5224578951595769
11652,-0.4863150756240768
11653,-0.124850631114919
11654,-0.057365676283432
11655,-0.0382903364763241
11656,-0.3215205579169168
11657,-0.0242063301474454
11658,0.1821755597104345
11659,-0.5253012048192788
11660,-0.1060883316825858
11661,-0.1920410976649587
11662,0.0926236245295176
11663,-0.244275548240311
11664,-1.1927480916030535
11665,-1.2995381806465405
11666,0.5235042735042681
11667,0.0427167876975718
11668,0.393575151579624
11669,0.4711238155735463
11670,0.0423302820255106
11671,-0.2149166926055035
11672,0.2250145494947319
11673,0.2322512536289246
11674,-0.4666702020469828
11675,0.1218220338983147
11676,0.0702895421017286
11677,0.2335049504950568
11678,0.5383403361344568
11679,0.0965453553288825
11680,0.283217344851784
11681,0.3834546885505548
11682,0.0046906759785347
11683,0.1716961498439043
11684,0.2532591546956736
11685,0.1202571013891765
11686,0.082867205303514
11687,-0.1867995018680021
11688,0.2639341717124623
11689,-0.9175175269373682
11690,0.3656649946087859
11691,0.3201009369377799
11692,0.2354312354312333
11693,-0.4636785162287524
11694,-0.1947488209483995
11695,-0.0258167480285424
11696,-0.2871534152426612
11697,0.0188261872264282
11698,0.3891233005157114
11699,0.721433558296478
11700,1.1138215124039288
11701,-0.1983028961446259
11702,-0.1246710070646951
11703,0.4596679415048315
11704,-0.0101586776251653
11705,0.8411374271058345
11706,-1.130911772840424
11707,-0.3620509869197179
11708,-0.8841941372024712
11709,-0.4891192195854062
11710,0.4614662816834943
11711,0.1545166402535683
11712,0.2278751802074171
11713,1.0173080464002984
11714,-0.41354955624738
11715,-0.3169719852701285
11716,-0.1383069050294152
11717,-0.7589596463173711
11718,-0.4630504630504716
11719,0.5474495430088675
11720,-0.5902447717227111
11721,0.206562255005096
11722,-0.1295106744757262
11723,0.3493796311157321
11724,-0.6739480667172133
11725,-0.3996194100856344
11726,0.2893600872823935
11727,0.4015874515732752
11728,-0.4412753564868064
11729,0.4158121071783094
11730,0.1321440370003175
11731,0.1930759270258825
11732,0.4548694143573883
11733,0.1404691670178316
11734,0.6327641557716529
11735,-0.2705854910193667
11736,-0.3558219017744233
11737,0.172929519536364
11738,-0.0374041518608624
11739,2.010945653557336
11740,0.2159004318008658
11741,0.4677031980786305
11742,0.5944729471458166
11743,-0.1466024719819421
11744,0.7845683251139262
11745,-0.2015415236839497
11746,-0.4383991958283602
11747,0.4230939346109519
11748,-0.0101983357317156
11749,0.0250203290173215
11750,-0.1315295001879042
11751,0.2503425263040837
11752,-0.1631414267834704
11753,0.2559141127270436
11754,-1.1113986203762698
11755,-0.0039130840909191
11756,0.3347696178644371
11757,0.4477425010958754
11758,-0.5604534005037697
11759,-0.4364050344696715
11760,-0.604479511326048
11761,0.2032004064008085
11762,-0.1335283270808034
11763,-0.5691264867630226
11764,-0.4216841281571963
11765,-1.2423010870244515
11766,-0.0120609208557091
11767,0.4637692589111745
11768,-0.4637189955322691
11769,-0.7695719671767637
11770,0.1771087004649128
11771,0.0397893422100302
11772,0.5721701407454133
11773,0.1230221518987332
11774,0.1360663652723532
11775,-0.0039943657495944
11776,-0.0838641655317836
11777,-0.1165526796120715
11778,-0.0836359634642886
11779,-0.134438224533877
11780,0.1452464788732324
11781,0.1845180564098128
11782,-0.220147939415287
11783,0.1538664439266691
11784,-0.2556304817312409
11785,0.3177758065983064
11786,-0.1775009902733161
11787,0.2239592481995393
11788,-0.3216000704876821
11789,-0.0893986836219458
11790,1.6899107928131658
11791,0.2672196934335408
11792,-0.4509409025111869
11793,0.269897062515696
11794,0.1816928763862041
11795,-0.0376057662174881
11796,0.6461270982317424
11797,0.2313618290258442
11798,0.7827780205744925
11799,0.7464668094218428
11800,0.3414425949637231
11801,0.2372262773722717
11802,-0.0121669302834957
11803,-0.4644908935337922
11804,0.4645232249445788
11805,0.8784946982190662
11806,0.0960843373494026
11807,-0.3527459473510723
11808,0.0631339829991198
11809,0.00543708089169
11810,-0.6751003527551477
11811,0.0668571081261858
11812,0.0121543603767913
11813,0.3391678275089348
11814,-1.639270737559707
11815,0.0407073028363313
11816,0.4059118192180985
11817,-0.3741764890422644
11818,-0.2554800607832281
11819,0.6244865154491945
11820,0.4799146818343335
11821,0.2924235711120942
11822,-0.0354578494814218
11823,-0.0709660250155223
11824,-0.148806218767355
11825,0.3607152341329546
11826,-0.016157341519715
11827,0.0294286852236981
11828,0.0884732331992566
11829,0.1213981319967331
11830,0.0021638340312892
11831,0.4178100263852207
11832,-0.079218378663853
11833,0.1779242174629329
11834,-0.5011258775221824
11835,-0.0044154009184119
11836,-0.2753942742785226
11837,0.4021695991533298
11838,0.3821823932524935
11839,0.4687631379803283
11840,-0.4900718208703105
11841,-0.4711575194193239
11842,-0.0297214673913014
11843,-0.0121872867490284
11844,0.3991371835811139
11845,-0.0063446408933316
11846,0.0803009171210118
11847,-0.0930665425779547
11848,-0.2544637177149134
11849,-0.0466734555329197
11850,-0.0084868030213062
11851,0.3677759133200501
11852,0.5299213591824695
11853,-0.0464069922673224
11854,-0.0800034696241553
11855,0.1641162921993053
11856,-0.176998380357432
11857,-0.1095278246205787
11858,-0.2438478085393212
11859,-0.1578835978835938
11860,-0.1611056938143873
11861,-0.0296861747243397
11862,-0.35323658339363
11863,0.0085110004681093
11864,0.2671839543225306
11865,-0.2421485177575671
11866,0.2014205992381776
11867,-0.0476591691698916
11868,0.0124169501992243
11869,0.345342385749745
11870,-0.0876808417360632
11871,-0.0987383433900306
11872,-0.0641112901738327
11873,-0.0877175954904076
11874,0.3993724147767868
11875,-0.1022822713164157
