,0
6276,-12.301969072290685
6277,-4.429612031558748
6278,14.900700588393716
6279,26.219813455674036
6280,-4.813727272517221
6281,1.0861774091069487
6282,4.258009004370815
6283,0.05438379545513089
6284,-8.108484308906704
6285,8.10440201626538
6286,-10.93644424784387
6287,16.193067174245396
6288,-9.753625821126159
6289,32.70216155101001
6290,80.80262316846078
6291,-81.26156664763809
6292,-14.809012785788237
6293,60.73398401801467
6294,-0.2024359179717763
6295,10.909687119001275
6296,2.6187584135556867
6297,23.117369682830798
6298,30.15264312548348
6299,0.6111381436118728
6300,-1.5463941732943667
6301,32.00133885639618
6302,49.51533372103041
6303,34.25336379963455
6304,42.67286560751153
6305,17.13381966486689
6306,-27.475809495737057
6307,13.585698854468003
6308,-61.1222775454024
6309,48.0431907743282
6310,40.892606956121895
6311,12.961252446745283
6312,8.7339824389827
6313,15.49093118462207
6314,-40.265156029360114
6315,-0.21071680857853559
6316,-27.075455354726746
6317,-13.470320056494467
6318,-18.25044762980686
6319,31.524484596112906
6320,-28.785601509633366
6321,-11.608427584423659
6322,-7.310240868715205
6323,-7.3476204439950665
6324,2.759362649400493
6325,-15.313502121554125
6326,0.6494109227552003
6327,-6.11979134390017
6328,7.872700868630096
6329,36.77858435473778
6330,-9.747250694521293
6331,-24.672155925205267
6332,-9.873387008652845
6333,-14.829203658400354
6334,7.883094132548843
6335,1.5008119502320265
6336,-12.129207400487887
6337,-7.346649517588113
6338,-12.759043471392307
6339,103.14223808850247
6340,1.8593204749368035
6341,75.67100128830936
6342,-26.620680551578964
6343,-45.78716090832149
6344,-13.3862821235677
6345,-39.77287820078861
6346,-34.04222790406601
6347,-11.770156878034069
6348,9.920418234735973
6349,-5.336829641301683
6350,56.99746417773667
6351,32.61922271236231
6352,25.937985869244383
6353,14.971837975046945
6354,9.683192857097811
6355,-20.475689023349418
6356,-9.889840134057692
6357,-78.32760052549413
6358,-29.378127633984874
6359,36.39445168951171
6360,-23.628757430828237
6361,-11.557155333486907
6362,-14.303487543445286
6363,-32.80222616886137
6364,-54.23453180846291
6365,75.18557678451934
6366,17.25408313246228
6367,38.21704236132704
6368,-25.98271569368523
6369,-18.258277192338607
6370,0.2763746825224712
6371,-26.460829144444794
6372,30.41543857622496
6373,-17.821285669057705
6374,-22.24766959202277
6375,-11.003913377699927
6376,-17.589235368591957
6377,-22.561324626083234
6378,2.390158597795826
6379,-6.938279955428012
6380,-6.875182402007259
6381,31.017984043854078
6382,-5.525069447909594
6383,0.7527592532122517
6384,-15.677023588698255
6385,-11.266768767839475
6386,-16.00522865915534
6387,1.6018064979582343
6388,-5.126514630287255
6389,59.19798443740601
6390,-3.9947930482036687
6391,6.894900151205947
6392,28.210029028077585
6393,21.95896103303012
6394,-0.802801469377243
6395,8.1963354902086
6396,8.591943648671492
6397,-27.671238410221857
6398,-32.71413907596859
6399,-4.491426838977327
6400,10.327167160251424
6401,-16.78338666037758
6402,-10.846791386276333
6403,-3.4723545479733113
6404,-4.741447724988805
6405,12.510024012101841
6406,6.216758919607169
6407,8.304025169268966
6408,-1.7087146433127471
6409,11.116379503126685
6410,-19.61848301755221
6411,16.85543152329295
6412,-12.069513177461648
6413,24.543926968263328
6414,-71.3462840026493
6415,26.229224498236903
6416,-15.02143216230498
6417,-98.69708733080653
6418,18.563563250155955
6419,-1.0414542606138957
6420,35.569429769702495
6421,42.49963168570788
6422,-10.428562927954827
6423,-2.881421103201455
6424,-7.8530244087073795
6425,-1.4302790355761963
6426,-19.52799183968338
6427,-10.127356331892674
6428,12.260678815183056
6429,6.273972241691101
6430,-11.886012369978335
6431,8.164990495586123
6432,-10.521044985637387
6433,4.8589589866657725
6434,-2.1585877620705642
6435,6.2761192207589005
6436,26.576883309888537
6437,7.181531721710918
6438,28.145196206888095
6439,39.91157923200736
6440,57.66724928365006
6441,0.39245098915985555
6442,-52.510724149206254
6443,-13.513422700176537
6444,22.464783282156663
6445,-36.30666825661753
6446,33.34744477003882
6447,18.695817690677732
6448,13.91646863544627
6449,-11.014622864464245
6450,-27.697057257667808
6451,11.458754514692192
6452,-2.5580816964987934
6453,-7.825864358356362
6454,5.64503336887675
6455,0.26441684428143075
6456,2.9683036791109827
6457,0.7713611633771292
6458,13.844684146589183
6459,5.216033033222861
6460,-15.595519346264247
6461,-6.107026581099085
6462,6.656964438399694
6463,-5.6513470548072675
6464,93.75018472741598
6465,-36.03982420099357
6466,24.298716525814665
6467,-40.114010715253464
6468,18.429257805167286
6469,45.83068656228692
6470,14.946786914103358
6471,-2.994825740210915
6472,32.17374772302518
6473,-18.049047946431482
6474,12.648087377830773
6475,13.840380179147903
6476,-27.34658635734087
6477,-2.272768959174133
6478,12.32317566511842
6479,-15.495089255533625
6480,-32.872788691204875
6481,-2.1235820534712775
6482,-13.993473716376224
6483,10.03556470441914
6484,-12.73978120416217
6485,1.5268410487843886
6486,19.910717977353926
6487,-21.07704575940069
6488,-30.5511105788825
6489,27.93761625335488
6490,57.065353027873826
6491,15.583971796524807
6492,1.9849793492246224
6493,-0.308614533146894
6494,-32.26138579982767
6495,-2.9757799366689355
6496,-36.421332872026184
6497,-16.74729158223245
6498,-0.8181560770053604
6499,5.613311440240274
6500,-23.96473693536086
6501,14.655188527332518
6502,2.1615529496430623
6503,9.03699424917264
6504,-6.929862239062096
6505,-8.541949192056968
6506,-27.418448892801443
6507,-10.294249955760879
6508,2.8253676485608894
6509,-8.375142338701064
6510,-8.917091450081244
6511,-3.133133770052709
6512,-0.44449963085368793
6513,7.251396869269341
6514,-14.82664049342322
6515,-62.383320688175
6516,98.87441427087032
6517,-22.604561057445178
6518,12.766420767798175
6519,-126.19074830716472
6520,-31.4711564206163
6521,-16.927453703711098
6522,-5.479824656165244
6523,17.22404820892505
6524,57.40486445658112
6525,-35.965014223304955
6526,7.651715852724841
6527,0.36516984994936896
6528,-83.32682989995371
6529,1.1094853105287577
6530,-5.232391050546319
6531,23.907157593601852
6532,35.51541601142055
6533,-33.1023059301576
6534,-13.379801554278739
6535,-11.476455355694796
6536,15.22470692172904
6537,7.3933401406542405
6538,6.270265114151151
6539,-115.04108586750114
6540,-46.61514805274681
6541,-28.503583825986997
6542,-19.732417524155935
6543,2.2578975676336763
6544,1.402649804519898
6545,16.80450063370993
6546,-1.8072159323852217
6547,62.440618601475
6548,-23.14915470377551
6549,4.745769955806029
6550,20.2191690478098
6551,9.422723193998538
6552,-12.779066188639641
6553,-30.660766207040613
6554,-28.049780736443882
6555,-4.244926339435446
6556,-15.336768782265732
6557,-11.724168425180485
6558,9.783386310210759
6559,-10.648939113210323
6560,4.456899559087187
6561,-6.097025292031719
6562,22.146455422899905
6563,-0.5052628213232142
6564,-48.79206060868381
6565,-53.76855460589554
6566,-26.507310949749687
6567,-1.884090333719665
6568,10.063410525659036
6569,45.869773733687566
6570,-5.528287447796118
6571,-36.6624727812018
6572,7.7957226727680355
6573,24.559816502739228
6574,9.91094724254167
6575,10.395581265195508
6576,-10.185064789305724
6577,-8.283369826223662
6578,5.819549921708534
6579,21.28374168506465
6580,-26.70661551227797
6581,8.43517028611868
6582,-4.648858688207412
6583,46.48665544270654
6584,2.16389051733241
6585,11.215590151282289
6586,9.626860180583256
6587,5.00039736396549
6588,23.973732819747894
6589,58.70360017425822
6590,79.6212276896442
6591,1.2023803683522445
6592,76.0717133551819
6593,19.450620604001127
6594,-23.34329959687498
6595,78.03999858853584
6596,13.727235597749786
6597,20.207508010048016
6598,3.5122379538038135
6599,-5.467019710439625
6600,8.435442814358664
6601,11.587873457197682
6602,-28.880622591467457
6603,-19.21311294271035
6604,12.856462337748265
6605,15.743803233563433
6606,-16.684017909707958
6607,-45.49982740407211
6608,-11.25793899843866
6609,19.85285148773523
6610,-39.2079452364803
6611,46.268133553543954
6612,30.045816531198156
6613,-28.23975679823043
6614,90.66073934688863
6615,48.826247855640695
6616,-40.928651391025625
6617,-8.188096273864183
6618,-22.4150493010492
6619,35.91146819470874
6620,20.987236584365895
6621,30.087143956987443
6622,-70.25752343991438
6623,22.252874839720807
6624,8.645688969546166
6625,-39.2209593986981
6626,1.0912370965490317
6627,49.400557576962555
6628,13.000607408976528
6629,11.054312146664941
6630,-17.219161903112685
6631,11.255387148719493
6632,31.329967134774368
6633,25.254031869032143
6634,19.88372529513423
6635,-13.563205537120371
6636,-23.80353817433831
6637,6.989874671067605
6638,3.384052960365433
6639,65.89782605284105
6640,30.05714365276809
6641,81.0812993381639
6642,55.0740681747224
6643,17.85863501197614
6644,-68.04362742620685
6645,-61.5271005372245
6646,-23.62722566829889
6647,-17.328039322357355
6648,23.043097147941573
6649,-3.4904295180950706
6650,-6.072602180298293
6651,24.370693734610335
6652,-39.43435568233963
6653,2.918841169000043
6654,9.933171246403155
6655,7.452309669890358
6656,10.319377665315645
6657,23.215676395304552
6658,5.119404202076703
6659,-3.0959655950628555
6660,-7.90998633802314
6661,6.15448009628987
6662,-2.7878656624625218
6663,-23.111480415526152
6664,105.27443634553293
6665,45.822682844259134
6666,6.637160515278657
6667,14.541957388814385
6668,-3.6003209960973415
6669,-117.75723309235977
6670,32.30760622701106
6671,-40.0923426315043
6672,-1.5997527106558924
6673,-45.20588823496074
6674,-20.13430752895145
6675,-1.1901645903726914
6676,29.678611829715116
6677,9.609957017455178
6678,10.278383156823963
6679,2.3343393531533376
6680,-9.661959972820416
6681,-19.06675862774206
6682,12.78808872473437
6683,-18.140933335800362
6684,-4.292511065216766
6685,-3.6139836399996006
6686,-4.31273593919909
6687,-3.8190616715071064
6688,-25.7930159016564
6689,83.04123394822514
6690,-23.468100721258498
6691,-41.36979051359942
6692,56.60640335212564
6693,39.36562125944324
6694,-11.938712192054659
6695,42.56842671189862
6696,22.144187786546702
6697,37.071642791572685
6698,8.305827677935525
6699,-6.209229547142889
6700,-6.637146339256269
6701,19.36761895852303
6702,18.943296943204718
6703,-38.28304046516319
6704,8.354565381709161
6705,-31.352037447265012
6706,-30.07325536986876
6707,-29.35312875910378
6708,-26.34354910956417
6709,-52.02119846797847
6710,67.40609362041485
6711,41.05610523918559
6712,7.538826616336621
6713,31.431081953740833
6714,-144.66076874080687
6715,18.74907250901631
6716,-66.40067609353503
6717,4.79379099806637
6718,73.86097401577037
6719,11.050322568121253
6720,-17.88214308886406
6721,-39.41143283793632
6722,-25.964683625873967
6723,-16.75661748593228
6724,10.641961006032675
6725,-1.0090326911372447
6726,-36.461063786606765
6727,-0.18800994766425816
6728,-9.869717860938703
6729,7.738173477381134
6730,-27.51548746961112
6731,-7.250435660202964
6732,-21.58608371090058
6733,35.7525864764265
6734,-26.87543773278105
6735,-22.595217352090074
6736,1.8735196382186152
6737,8.532832822252798
6738,50.47040380910404
6739,23.445149608855964
6740,-4.594313752637982
6741,-0.004189096666730396
6742,13.486236814038648
6743,-21.82163955657724
6744,-5.913211038537019
6745,0.45261294029376264
6746,21.47413304912284
6747,-7.874865336915779
6748,33.628916211285066
6749,4.532251359657033
6750,21.251083997780732
6751,-3.5248240869883856
6752,-9.412460307870573
6753,-8.571839475873167
6754,-16.224257554636065
6755,-2.4479832345687167
6756,50.651567891464964
6757,1.153508536206259
6758,-20.3041691375913
6759,10.13817465311341
6760,-46.81415268648685
6761,59.670768818675924
6762,-11.724369766432142
6763,-1.5099400936556033
6764,31.292346745885766
6765,-55.98377132170958
6766,76.59133058223598
6767,38.059341758535105
6768,-47.380401688231075
6769,-25.845060052280218
6770,53.58024682380613
6771,-21.74287415034147
6772,32.946598850853704
6773,42.086600210052836
6774,2.4142195696318582
6775,6.0881419344001815
6776,-5.83309318553991
6777,51.95105598270542
6778,25.681766891733183
6779,-16.089672447116662
6780,-31.418620099077927
6781,-2.3925606589175263
6782,40.047242986028444
6783,4.055749351277983
6784,9.28253206336857
6785,-2.7841096816015045
6786,16.18493626952083
6787,-19.823377312853818
6788,19.55856832767978
6789,-6.5943118364173205
6790,-13.142398025377346
6791,-80.92782699282756
6792,36.739747396664704
6793,38.91307286337022
6794,-34.51453926319559
6795,0.5480865353209015
6796,-3.1572497661629724
6797,12.326197237718198
6798,36.19991698949255
6799,18.34332015758418
6800,-1.536828611865623
6801,3.430395855167233
6802,29.257291328312657
6803,-19.40442687717169
6804,-11.193894973831625
6805,-9.362648326258629
6806,-27.590892174161862
6807,-18.744192668777316
6808,1.4457874757333222
6809,5.739139390176611
6810,-9.665297961810767
6811,20.922398049803647
6812,20.943431794470513
6813,-22.06973199423048
6814,-15.210503742199894
6815,-16.516875560625365
6816,-28.190046132416693
6817,-10.195586615643204
6818,-28.399539979371085
6819,-7.565465310657987
6820,17.419929576002566
6821,16.851981116071517
6822,1.9067512448950223
6823,20.162018704960513
6824,7.718881575717968
6825,-8.103534456727424
6826,6.805627705934702
6827,12.225520388610732
6828,-18.34562667146546
6829,46.81970892613229
6830,7.2255694537364565
6831,-14.337214183248731
6832,1.006993212582851
6833,10.824763268049562
6834,21.132717560386865
6835,7.6415632287729105
6836,4.979378684876335
6837,15.20591319015721
6838,27.246059767153742
6839,18.515116249294874
6840,84.24722988271455
6841,46.17948245387714
6842,57.65586511104579
6843,-7.352683149935137
6844,59.670838865780176
6845,-64.83350427282157
6846,-21.514764088144478
6847,24.213888528778096
6848,32.815398734782335
6849,56.69184084268029
6850,-3.390653143653454
6851,-22.735942067225643
6852,21.959141702750088
6853,-0.7915292552917932
6854,1.7146149165339044
6855,-2.8570815865188175
6856,-16.351638554908515
6857,42.84644091079757
6858,8.864095362977842
6859,-5.313666606967143
6860,37.5909126471517
6861,4.342915891692985
6862,14.084061663317764
6863,32.19018362358934
6864,83.64725590456771
6865,-46.56150826930029
6866,2.7067482513039796
6867,13.935649122853556
6868,7.193275636118931
6869,25.602809885507508
6870,29.436687535167053
6871,-14.07051916985706
6872,21.53651542292971
6873,-15.363792393479295
6874,-5.004000582552861
6875,4.540460429934653
6876,15.721136070950008
6877,8.760794189682555
6878,-4.450603700743513
6879,-16.355428729592134
6880,10.035963948520205
6881,-0.578006404679889
6882,-9.448593212930522
6883,-6.068200135512612
6884,17.969148617319377
6885,-29.3840422509001
6886,21.07877919680345
6887,4.321217846389846
6888,-1.7475198359267183
6889,-86.5288739700304
6890,-37.86741515546031
6891,26.5798770840588
6892,48.051241229760194
6893,18.80211484369052
6894,-68.24559596037025
6895,-26.390158185165085
6896,-19.530540668482793
6897,-8.860279231377104
6898,7.448630637479683
6899,35.703580148843514
6900,-1.9114926665433103
6901,14.973433216767393
6902,-12.121947381155568
6903,-7.407333313072337
6904,-0.5667522254002009
6905,-11.248584230318347
6906,12.151650637810704
6907,9.358117339927563
6908,-9.123659614428199
6909,-1.261342699738548
6910,-4.26025197783748
6911,2.4778624427279965
6912,10.515535363406677
6913,10.466934787162126
6914,-26.117603333682574
6915,-83.36911632818524
6916,2.8506737924279704
6917,4.238537770555651
6918,-23.84565287451667
6919,-4.158673406232406
6920,-18.004000989032196
6921,21.61982190523586
6922,1.7920161106512547
6923,-8.000775341455045
6924,17.36043411958278
6925,11.282078024642415
6926,-6.14636029377963
6927,-7.593523685362539
6928,4.352125309888447
6929,8.890518314206773
6930,5.838434344569392
6931,0.8760377722601063
6932,-9.272478975282343
6933,8.95945199292454
6934,-10.135603639981547
6935,-6.388125577967157
6936,-16.990847443866404
6937,-1.2206102407503934
6938,-3.3847270684778845
6939,-9.547491944654588
6940,49.11247211005738
6941,-9.243537288874492
6942,6.822165128668488
6943,-10.508899918279413
6944,11.472017630674587
6945,-10.083740046480354
6946,43.47427550706255
6947,-10.608865497071141
6948,6.216718146526747
6949,5.952414466512609
6950,-14.303080238878309
6951,7.2645129784498845
6952,19.05639447301472
6953,2.799417528429284
6954,-8.169915597496123
6955,4.918232163885055
6956,-25.053112420032143
6957,10.230238658989341
6958,13.55706399729571
6959,-12.358312645080318
6960,-11.80509697589388
6961,-16.9510905906429
